,Method,Parameter,Signal_id,Repetition,-5,0,5,10,15,20
29133,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,33,1.2015411853790283,1.3481414318084717,1.4503717422485352,1.6457529067993164,1.942302942276001,2.335402488708496
29134,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,34,1.1969213485717773,1.277228832244873,1.4371734857559204,1.651465654373169,1.9104933738708496,2.2827510833740234
29135,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,35,1.2138077020645142,1.3263674974441528,1.4728245735168457,1.68991219997406,2.01639723777771,2.3568296432495117
29136,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,36,1.206355333328247,1.3024159669876099,1.4209601879119873,1.6286516189575195,1.8938372135162354,2.259453773498535
29137,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,37,1.2520949840545654,1.347432017326355,1.4496445655822754,1.6922922134399414,1.9666571617126465,2.328395366668701
29138,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,38,1.196537733078003,1.2868449687957764,1.4264180660247803,1.5982540845870972,1.8466074466705322,2.1792333126068115
29139,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,39,1.2027852535247803,1.2935595512390137,1.4555894136428833,1.6325987577438354,1.8706636428833008,2.239790439605713
29140,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,40,1.1523971557617188,1.2431362867355347,1.4040963649749756,1.627577543258667,1.9045131206512451,2.2681095600128174
29141,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,41,1.2037874460220337,1.3003487586975098,1.4505361318588257,1.643802285194397,1.8871428966522217,2.2230682373046875
29142,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,42,1.1924092769622803,1.328202247619629,1.4642729759216309,1.6666433811187744,1.9510319232940674,2.4773054122924805
29143,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,43,1.2256938219070435,1.3387353420257568,1.4495795965194702,1.6672346591949463,2.021606683731079,2.337952136993408
29144,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,44,1.271153211593628,1.3698766231536865,1.5223963260650635,1.6976141929626465,1.9128434658050537,2.3230319023132324
29145,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,45,1.2149666547775269,1.292580008506775,1.4481087923049927,1.6449103355407715,1.9189057350158691,2.2802600860595703
29146,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,46,1.2214254140853882,1.3353782892227173,1.4176151752471924,1.6719324588775635,1.9381554126739502,2.2058963775634766
29147,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,47,1.1652429103851318,1.2646472454071045,1.4141134023666382,1.610560655593872,1.8897154331207275,2.297041893005371
29148,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,48,1.1666655540466309,1.2646081447601318,1.4136285781860352,1.6426643133163452,1.9989516735076904,2.4419078826904297
29149,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,49,1.2590677738189697,1.3505449295043945,1.522284746170044,1.7012114524841309,1.969369649887085,2.3003296852111816
29150,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,50,1.2022517919540405,1.2873963117599487,1.4091616868972778,1.6489183902740479,1.9049872159957886,2.194596767425537
29151,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,51,1.2306020259857178,1.3085763454437256,1.4711146354675293,1.6427595615386963,1.9332637786865234,2.2503628730773926
29152,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,52,1.24534010887146,1.3767967224121094,1.5288822650909424,1.7563629150390625,2.0464916229248047,2.3134539127349854
29153,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,53,1.2016565799713135,1.2852070331573486,1.4632306098937988,1.674214482307434,1.9648232460021973,2.2524149417877197
29154,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,54,1.1473169326782227,1.2809524536132812,1.4542759656906128,1.638660192489624,1.9332600831985474,2.388654947280884
29155,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,55,1.1684203147888184,1.3424797058105469,1.4891020059585571,1.685043215751648,1.9754550457000732,2.354781150817871
29156,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,56,1.1718699932098389,1.2981318235397339,1.3858743906021118,1.6512396335601807,1.8966020345687866,2.2757036685943604
29157,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,57,1.1451894044876099,1.2343769073486328,1.393763780593872,1.6281838417053223,2.0631635189056396,2.4259519577026367
29158,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,58,1.180686116218567,1.304555058479309,1.4638266563415527,1.6484736204147339,1.9085960388183594,2.2075061798095703
29159,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,59,1.2592363357543945,1.3519316911697388,1.500089168548584,1.6766817569732666,1.962130069732666,2.3816869258880615
29160,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,60,1.2162182331085205,1.3493272066116333,1.5265883207321167,1.7250995635986328,1.9547526836395264,2.2961292266845703
29161,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,61,1.1971365213394165,1.2837034463882446,1.3976916074752808,1.5834729671478271,1.9647822380065918,2.3076813220977783
29162,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,62,1.2549054622650146,1.3669846057891846,1.555281162261963,1.7374544143676758,2.024258852005005,2.32574725151062
29163,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,63,1.1505844593048096,1.2962684631347656,1.4483208656311035,1.6305876970291138,1.8909953832626343,2.405794620513916
29164,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,64,1.170579195022583,1.2855825424194336,1.4321866035461426,1.6825368404388428,1.9151370525360107,2.3211355209350586
29165,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,65,1.1817286014556885,1.2941659688949585,1.4237438440322876,1.614919900894165,1.9176089763641357,2.2051260471343994
29166,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,66,1.1836414337158203,1.2731083631515503,1.4367977380752563,1.672957420349121,1.925870656967163,2.4614977836608887
29167,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,67,1.1775848865509033,1.2587182521820068,1.385384202003479,1.632662057876587,1.9473609924316406,2.3067328929901123
29168,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,68,1.192948818206787,1.2776728868484497,1.4598562717437744,1.6294562816619873,1.9414398670196533,2.3568551540374756
29169,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,69,1.2333581447601318,1.3396613597869873,1.5045628547668457,1.6976265907287598,1.928718090057373,2.226602077484131
29170,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,70,1.1801247596740723,1.2732577323913574,1.409282922744751,1.58048415184021,1.806122064590454,2.2891857624053955
29171,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,71,1.1887574195861816,1.3241770267486572,1.489257574081421,1.7054476737976074,1.9932911396026611,2.2604708671569824
29172,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,72,1.1855889558792114,1.2903616428375244,1.4053618907928467,1.6630597114562988,2.023589611053467,2.437830924987793
29173,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,73,1.158639907836914,1.3165485858917236,1.474951982498169,1.6469979286193848,1.869942307472229,2.2808337211608887
29174,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,74,1.2395371198654175,1.3157379627227783,1.42672598361969,1.6471757888793945,1.948495626449585,2.3804657459259033
29175,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,75,1.1687341928482056,1.2637308835983276,1.4186046123504639,1.5945327281951904,1.856981635093689,2.1931850910186768
29176,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,76,1.2524940967559814,1.3879821300506592,1.4815014600753784,1.7243123054504395,2.009233236312866,2.3681905269622803
29177,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,77,1.1917145252227783,1.314058780670166,1.4429062604904175,1.6917434930801392,1.9907047748565674,2.3349452018737793
29178,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,78,1.1932437419891357,1.3251973390579224,1.4483314752578735,1.6667828559875488,2.0034396648406982,2.5182793140411377
29179,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,79,1.1540981531143188,1.2672975063323975,1.4294013977050781,1.6297996044158936,1.9787342548370361,2.4616150856018066
29180,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,80,1.2612780332565308,1.3465144634246826,1.4537851810455322,1.671227216720581,1.926649808883667,2.4008982181549072
29181,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,81,1.2298040390014648,1.3312739133834839,1.4650510549545288,1.6393282413482666,1.924067497253418,2.3408052921295166
29182,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,82,1.1421771049499512,1.3295037746429443,1.440071702003479,1.6601333618164062,1.9048199653625488,2.249377727508545
29183,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,83,1.2308443784713745,1.307072401046753,1.436293601989746,1.627748727798462,1.84391450881958,2.2503662109375
29184,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,84,1.1757535934448242,1.2833260297775269,1.464750051498413,1.6692562103271484,1.8841595649719238,2.276416540145874
29185,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,85,1.0773320198059082,1.343085527420044,1.4306812286376953,1.698291540145874,2.005802631378174,2.363694429397583
29186,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,86,1.148268461227417,1.2340338230133057,1.3647809028625488,1.5591977834701538,1.8889234066009521,2.3349971771240234
29187,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,87,1.1868220567703247,1.2803912162780762,1.4138860702514648,1.657951831817627,1.929597020149231,2.4324324131011963
29188,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,88,1.2412691116333008,1.345655083656311,1.5178521871566772,1.713174819946289,2.000553846359253,2.361536741256714
29189,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,89,1.1966501474380493,1.2754158973693848,1.3982172012329102,1.628161907196045,1.8961377143859863,2.2320797443389893
29190,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,90,1.1707748174667358,1.2766878604888916,1.449957013130188,1.6415899991989136,1.8904125690460205,2.1497602462768555
29191,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,91,1.109808087348938,1.369039535522461,1.5233354568481445,1.734809398651123,2.0095157623291016,2.479785919189453
29192,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,92,1.2065311670303345,1.2851107120513916,1.4497575759887695,1.6450178623199463,1.9443960189819336,2.317556381225586
29193,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,93,1.2056056261062622,1.3693629503250122,1.5105091333389282,1.747563123703003,2.0202150344848633,2.337912082672119
29194,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,94,1.2098603248596191,1.3542656898498535,1.5039012432098389,1.7199747562408447,1.940335750579834,2.259249210357666
29195,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,95,1.1896915435791016,1.2776390314102173,1.4010372161865234,1.5721216201782227,1.8993198871612549,2.2011940479278564
29196,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,96,1.1582796573638916,1.2565803527832031,1.4432945251464844,1.6252596378326416,1.8703182935714722,2.2671496868133545
29197,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,97,1.1495707035064697,1.290294885635376,1.4154317378997803,1.662205457687378,1.8925724029541016,2.3689374923706055
29198,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,98,1.214816689491272,1.3321021795272827,1.490600347518921,1.7162165641784668,1.9706968069076538,2.3727498054504395
29199,ht,"{'coeff': 3.5, 'Nfft': 4096}",6_female,99,1.1980578899383545,1.3386447429656982,1.5132825374603271,1.7393388748168945,1.9843626022338867,2.28173828125
30700,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,0,1.1983689069747925,1.3262434005737305,1.4974026679992676,1.7080509662628174,2.0148298740386963,2.4713399410247803
30701,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,1,1.197652816772461,1.334696650505066,1.4783093929290771,1.6482977867126465,1.8521589040756226,2.157691717147827
30702,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,2,1.2266746759414673,1.3164474964141846,1.4978914260864258,1.701456069946289,1.9436721801757812,2.4240658283233643
30703,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,3,1.1970340013504028,1.2814428806304932,1.3877440690994263,1.585576057434082,1.8900322914123535,2.3382833003997803
30704,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,4,1.2566652297973633,1.3274028301239014,1.4834063053131104,1.6951566934585571,1.9385020732879639,2.301743268966675
30705,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,5,1.1861791610717773,1.3079826831817627,1.385482668876648,1.599082350730896,1.9078736305236816,2.3882412910461426
30706,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,6,1.0714118480682373,1.3498581647872925,1.4648696184158325,1.6615909337997437,1.918549656867981,2.4186208248138428
30707,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,7,1.1939326524734497,1.3155629634857178,1.4568623304367065,1.6407312154769897,1.8783786296844482,2.3360278606414795
30708,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,8,1.146936058998108,1.238824486732483,1.3816460371017456,1.5717933177947998,1.8139686584472656,2.180239200592041
30709,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,9,1.1781055927276611,1.327608346939087,1.4029781818389893,1.6087634563446045,1.9124350547790527,2.3041505813598633
30710,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,10,1.2236649990081787,1.3321677446365356,1.4289815425872803,1.6380351781845093,1.9693138599395752,2.5993094444274902
30711,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,11,1.2598462104797363,1.3897268772125244,1.4915870428085327,1.6889698505401611,2.0354056358337402,2.362342357635498
30712,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,12,1.1894474029541016,1.2880610227584839,1.4198780059814453,1.6106252670288086,1.8809314966201782,2.2680084705352783
30713,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,13,1.1750311851501465,1.2743500471115112,1.3790297508239746,1.5628430843353271,1.8111202716827393,2.164642810821533
30714,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,14,1.0901747941970825,1.294739007949829,1.4238133430480957,1.6273679733276367,1.915307879447937,2.3022892475128174
30715,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,15,1.182760238647461,1.269242286682129,1.421172857284546,1.6241014003753662,1.8430287837982178,2.174663543701172
30716,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,16,1.2293822765350342,1.329541563987732,1.4509357213974,1.5853548049926758,1.9095513820648193,2.1875319480895996
30717,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,17,1.1941677331924438,1.3132469654083252,1.4569170475006104,1.6325057744979858,1.8436346054077148,2.3297438621520996
30718,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,18,1.2224360704421997,1.32314932346344,1.4238002300262451,1.614689826965332,1.9384071826934814,2.4105594158172607
30719,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,19,1.202243447303772,1.311423659324646,1.437798023223877,1.6343169212341309,1.865182876586914,2.31577467918396
30720,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,20,1.2240681648254395,1.35125732421875,1.461108922958374,1.61958909034729,1.7857129573822021,2.4101667404174805
30721,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,21,1.1913504600524902,1.3135719299316406,1.4384675025939941,1.6664708852767944,1.9985203742980957,2.408802032470703
30722,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,22,1.2587825059890747,1.354705572128296,1.4892923831939697,1.6937401294708252,1.9359534978866577,2.3575758934020996
30723,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,23,1.283834457397461,1.3750828504562378,1.450148344039917,1.574022650718689,1.8789273500442505,2.241633653640747
30724,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,24,1.1412745714187622,1.2348624467849731,1.4004260301589966,1.6056056022644043,1.8800854682922363,2.2344512939453125
30725,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,25,1.2010517120361328,1.3380447626113892,1.4398375749588013,1.6113059520721436,1.9083888530731201,2.2754065990448
30726,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,26,1.2164335250854492,1.315712809562683,1.4103621244430542,1.6408052444458008,1.8795459270477295,2.273106575012207
30727,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,27,1.0591380596160889,1.2814161777496338,1.4379875659942627,1.638495683670044,1.945219874382019,2.398289918899536
30728,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,28,1.175086259841919,1.2799533605575562,1.3705776929855347,1.550161361694336,1.8261613845825195,2.3479135036468506
30729,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,29,1.2661006450653076,1.3415169715881348,1.4668463468551636,1.642113208770752,1.9197527170181274,2.2982535362243652
30730,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,30,1.2076218128204346,1.299433708190918,1.4534767866134644,1.6462770700454712,1.9525001049041748,2.4074676036834717
30731,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,31,1.1849669218063354,1.2824205160140991,1.3941991329193115,1.6115193367004395,1.8631038665771484,2.324815034866333
30732,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,32,1.1910048723220825,1.297705888748169,1.4613618850708008,1.638338327407837,1.9380621910095215,2.3696999549865723
30733,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,33,1.193447470664978,1.3495583534240723,1.419600486755371,1.6237335205078125,1.9134836196899414,2.348761558532715
30734,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,34,1.1799792051315308,1.2799818515777588,1.4207408428192139,1.6442468166351318,1.9072635173797607,2.2976136207580566
30735,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,35,1.198465347290039,1.328693151473999,1.4806443452835083,1.6677212715148926,1.9679069519042969,2.289400339126587
30736,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,36,1.1635115146636963,1.3182377815246582,1.4130799770355225,1.623441457748413,1.8443167209625244,2.3112244606018066
30737,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,37,1.237005352973938,1.3478100299835205,1.4445440769195557,1.6484519243240356,1.9608865976333618,2.351064443588257
30738,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,38,1.195908784866333,1.2973713874816895,1.4201114177703857,1.5818328857421875,1.7837430238723755,2.1638123989105225
30739,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,39,1.2051434516906738,1.3110350370407104,1.4402810335159302,1.6113862991333008,1.8465149402618408,2.3189053535461426
30740,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,40,1.1251806020736694,1.2442363500595093,1.3848836421966553,1.5949859619140625,1.8287602663040161,2.2416224479675293
30741,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,41,1.2029792070388794,1.3119802474975586,1.4444901943206787,1.6431711912155151,1.8388292789459229,2.211310863494873
30742,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,42,1.1742044687271118,1.3001987934112549,1.4246611595153809,1.6502442359924316,1.9495147466659546,2.515059232711792
30743,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,43,1.2415167093276978,1.3627829551696777,1.4448816776275635,1.617919921875,2.0109682083129883,2.3563292026519775
30744,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,44,1.257393717765808,1.3577384948730469,1.4964792728424072,1.6741218566894531,1.8957970142364502,2.365569829940796
30745,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,45,1.2225806713104248,1.3057180643081665,1.3943288326263428,1.6089619398117065,1.8673350811004639,2.280280113220215
30746,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,46,1.2166047096252441,1.3247950077056885,1.4093568325042725,1.6203020811080933,1.8817722797393799,2.2269833087921143
30747,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,47,1.152224063873291,1.2569432258605957,1.397842526435852,1.5909981727600098,1.8601174354553223,2.344428777694702
30748,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,48,1.1495834589004517,1.2580389976501465,1.3961187601089478,1.6101434230804443,1.9975314140319824,2.508269786834717
30749,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,49,1.25496244430542,1.3623448610305786,1.4994093179702759,1.67435884475708,1.9418749809265137,2.3292129039764404
30750,ht,"{'coeff': 4.0, 'Nfft': 4096}",6_female,50,1.217800259590149,1.2898485660552979,1.3979085683822632,1.617558479309082,1.82749605178833,2.072855234146118
