,Method,Parameter,Signal_id,Repetition,-5,0,5,10,15,20
31142,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,42,1.0632455348968506,1.130951166152954,1.267849087715149,1.6226396560668945,2.405433177947998,3.318908214569092
31143,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,43,1.0662308931350708,1.1332870721817017,1.2538642883300781,1.555570125579834,2.1145591735839844,2.883923292160034
31144,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,44,1.0646708011627197,1.1504536867141724,1.2699223756790161,1.5971434116363525,2.0910637378692627,3.0377283096313477
31145,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,45,1.0454456806182861,1.1211494207382202,1.2715487480163574,1.607810139656067,2.054838180541992,3.123169183731079
31146,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,46,1.0664864778518677,1.1339221000671387,1.2707206010818481,1.6131436824798584,2.143606185913086,3.1566739082336426
31147,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,47,1.090717077255249,1.1632990837097168,1.297912836074829,1.6659128665924072,2.34147572517395,3.1074416637420654
31148,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,48,1.053574562072754,1.1085937023162842,1.2317436933517456,1.5451133251190186,2.108860969543457,3.116485118865967
31149,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,49,1.075604796409607,1.1475157737731934,1.2811603546142578,1.5614317655563354,2.0596683025360107,2.9418835639953613
31150,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,50,1.0809749364852905,1.140498161315918,1.2387219667434692,1.5018095970153809,2.0815985202789307,2.952822685241699
31151,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,51,1.0799416303634644,1.1511046886444092,1.2719590663909912,1.6167609691619873,2.1388633251190186,3.159278631210327
31152,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,52,1.0800623893737793,1.1430643796920776,1.2624150514602661,1.5329279899597168,2.0146915912628174,2.866807699203491
31153,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,53,1.0572500228881836,1.1222131252288818,1.2338733673095703,1.5512394905090332,1.9738314151763916,2.848829507827759
31154,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,54,1.0684850215911865,1.147226095199585,1.3085659742355347,1.636336088180542,2.2003073692321777,2.921189546585083
31155,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,55,1.0888547897338867,1.1695560216903687,1.3020901679992676,1.6381099224090576,2.1028995513916016,2.98704195022583
31156,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,56,1.0758123397827148,1.1402127742767334,1.2587264776229858,1.5756042003631592,2.281877279281616,3.1241812705993652
31157,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,57,1.0641775131225586,1.13760507106781,1.2914929389953613,1.5747661590576172,2.0359139442443848,2.926452875137329
31158,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,58,1.0707488059997559,1.1483498811721802,1.2781187295913696,1.6197824478149414,2.0989091396331787,3.1738502979278564
31159,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,59,1.0679277181625366,1.1320756673812866,1.250924825668335,1.5727945566177368,2.1660890579223633,3.1587541103363037
31160,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,60,1.0734829902648926,1.14264976978302,1.2738081216812134,1.613237977027893,2.0887210369110107,3.0482211112976074
31161,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,61,1.095858097076416,1.1669552326202393,1.2916393280029297,1.6378750801086426,2.258150339126587,3.216705799102783
31162,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,62,1.0777082443237305,1.1482014656066895,1.277017593383789,1.6199357509613037,2.1459479331970215,2.9965410232543945
31163,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,63,1.0819333791732788,1.1599388122558594,1.28252112865448,1.6149181127548218,2.127331495285034,3.1265807151794434
31164,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,64,1.0818934440612793,1.1423754692077637,1.2906293869018555,1.6205451488494873,2.166862964630127,3.152608871459961
31165,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,65,1.0801693201065063,1.1521700620651245,1.3178036212921143,1.623002290725708,2.198633909225464,3.2082691192626953
31166,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,66,1.067068099975586,1.1492687463760376,1.3134256601333618,1.642786979675293,2.143986701965332,2.757922649383545
31167,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,67,1.0564758777618408,1.1119451522827148,1.224204182624817,1.5262327194213867,2.000670909881592,2.9707744121551514
31168,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,68,1.07639741897583,1.1466970443725586,1.2781890630722046,1.5845555067062378,2.1336405277252197,3.215930938720703
31169,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,69,1.075347900390625,1.1457266807556152,1.267299771308899,1.5725843906402588,1.9750704765319824,2.9338326454162598
31170,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,70,1.0902512073516846,1.139522671699524,1.264782428741455,1.590012788772583,2.074437141418457,2.662137746810913
31171,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,71,1.0773732662200928,1.1476447582244873,1.2731547355651855,1.578906774520874,2.0930066108703613,3.218296766281128
31172,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,72,1.0599524974822998,1.126735806465149,1.2576676607131958,1.5847480297088623,2.2460782527923584,3.2106447219848633
31173,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,73,1.0838994979858398,1.1530709266662598,1.3044543266296387,1.61285400390625,2.116574287414551,3.270822048187256
31174,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,74,1.0780365467071533,1.1584187746047974,1.2997536659240723,1.6150997877120972,2.185361385345459,3.0728445053100586
31175,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,75,1.0580278635025024,1.1385136842727661,1.255772352218628,1.5474498271942139,2.069446086883545,3.0115394592285156
31176,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,76,1.0635842084884644,1.1435784101486206,1.2819453477859497,1.5562710762023926,2.096876621246338,2.9086666107177734
31177,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,77,1.0736372470855713,1.1418874263763428,1.2938027381896973,1.5887677669525146,2.186370849609375,2.993680715560913
31178,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,78,1.0732640027999878,1.1353150606155396,1.2745347023010254,1.6432852745056152,2.2205867767333984,3.336578130722046
31179,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,79,1.0580188035964966,1.1394537687301636,1.2523562908172607,1.5424593687057495,2.045862913131714,2.9594130516052246
31180,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,80,1.0725215673446655,1.1403799057006836,1.2824879884719849,1.6082193851470947,2.233492612838745,3.362287998199463
31181,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,81,1.084354281425476,1.1642882823944092,1.293523907661438,1.5865839719772339,2.1953468322753906,3.2742958068847656
31182,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,82,1.0944652557373047,1.1740292310714722,1.319883942604065,1.6357009410858154,2.2365145683288574,3.027024745941162
31183,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,83,1.071742057800293,1.1351922750473022,1.2668240070343018,1.561021327972412,2.0983195304870605,3.1451685428619385
31184,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,84,1.051803708076477,1.1160616874694824,1.2598152160644531,1.5975754261016846,2.160905122756958,3.142040252685547
31185,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,85,1.0753322839736938,1.1735745668411255,1.3145341873168945,1.7216594219207764,2.243034601211548,3.111341953277588
31186,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,86,1.0571515560150146,1.1147021055221558,1.2654023170471191,1.6825579404830933,2.2446017265319824,3.0835981369018555
31187,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,87,1.0687217712402344,1.14081609249115,1.2535462379455566,1.5620771646499634,1.9987156391143799,3.205066680908203
31188,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,88,1.0762690305709839,1.1467840671539307,1.2881172895431519,1.6006178855895996,2.1370575428009033,3.0244388580322266
31189,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,89,1.0587817430496216,1.1402233839035034,1.2935525178909302,1.5759042501449585,2.131723642349243,2.931696891784668
31190,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,90,1.0640991926193237,1.1260238885879517,1.2549891471862793,1.549180269241333,2.0500199794769287,3.2174925804138184
31191,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,91,1.072258472442627,1.138936996459961,1.2865090370178223,1.6614593267440796,2.2210400104522705,3.179851531982422
31192,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,92,1.0966402292251587,1.1591147184371948,1.2862720489501953,1.5699667930603027,2.1086511611938477,2.8442676067352295
31193,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,93,1.077075719833374,1.1435619592666626,1.276867389678955,1.6346077919006348,2.2986013889312744,3.1026508808135986
31194,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,94,1.0528813600540161,1.1262861490249634,1.2800040245056152,1.6280018091201782,2.3443078994750977,3.3019988536834717
31195,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,95,1.0769217014312744,1.1479562520980835,1.2777700424194336,1.5806429386138916,2.0773539543151855,3.2147397994995117
31196,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,96,1.0515086650848389,1.121500849723816,1.253205418586731,1.574108362197876,2.053668260574341,3.1537277698516846
31197,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,97,1.0689623355865479,1.1432770490646362,1.2882049083709717,1.6183810234069824,2.177844524383545,3.0655572414398193
31198,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,98,1.0719969272613525,1.1319196224212646,1.277806043624878,1.5809390544891357,2.0843312740325928,3.1181368827819824
31199,ht,"{'coeff': 4.0, 'Nfft': 4096}",trumpet,99,1.0811705589294434,1.1568578481674194,1.2804584503173828,1.5806348323822021,2.1010849475860596,3.0027003288269043
32700,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,0,1.0569345951080322,1.1386666297912598,1.2881382703781128,1.5404388904571533,2.0226457118988037,3.041511297225952
32701,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,1,1.0570733547210693,1.1235888004302979,1.2811657190322876,1.5826077461242676,2.2860422134399414,3.2410449981689453
32702,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,2,1.061671495437622,1.1196163892745972,1.2632756233215332,1.5329878330230713,2.040496587753296,2.9764647483825684
32703,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,3,1.06795334815979,1.1327112913131714,1.2490575313568115,1.540168285369873,2.270167827606201,3.1656720638275146
32704,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,4,1.0868498086929321,1.1423248052597046,1.2687335014343262,1.5789967775344849,2.077359437942505,3.0421104431152344
32705,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,5,1.075797438621521,1.1247966289520264,1.266141414642334,1.5340821743011475,2.1844217777252197,3.3261048793792725
32706,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,6,1.046410083770752,1.1439182758331299,1.3199084997177124,1.602489709854126,2.4247753620147705,3.093642473220825
32707,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,7,1.0682388544082642,1.1259976625442505,1.3101000785827637,1.5928905010223389,2.3865134716033936,3.253401041030884
32708,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,8,1.0639814138412476,1.1368076801300049,1.2621116638183594,1.5255072116851807,2.10292387008667,3.120910406112671
32709,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,9,1.0745923519134521,1.1320483684539795,1.2852625846862793,1.5687848329544067,2.121642589569092,2.985823154449463
32710,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,10,1.0743587017059326,1.1380751132965088,1.2542390823364258,1.6066728830337524,2.1406617164611816,2.8222901821136475
32711,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,11,1.0555096864700317,1.1316523551940918,1.2697750329971313,1.5762548446655273,2.212334394454956,3.046027421951294
32712,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,12,1.0498076677322388,1.1226871013641357,1.2303498983383179,1.5066406726837158,2.0069222450256348,2.871495246887207
32713,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,13,1.0657333135604858,1.1251728534698486,1.2534202337265015,1.5318795442581177,2.2307894229888916,3.1302342414855957
32714,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,14,1.0680992603302002,1.158347249031067,1.3317779302597046,1.6418960094451904,2.196341037750244,3.249044418334961
32715,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,15,1.071577548980713,1.1432805061340332,1.2843142747879028,1.5719326734542847,2.24855899810791,3.157749652862549
32716,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,16,1.0693354606628418,1.135564923286438,1.2796661853790283,1.5926742553710938,2.216860771179199,3.145871877670288
32717,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,17,1.0568816661834717,1.1328825950622559,1.308998942375183,1.6111068725585938,2.291471481323242,3.1991446018218994
32718,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,18,1.0881249904632568,1.1608022451400757,1.3142764568328857,1.6118028163909912,2.3053040504455566,3.2294657230377197
32719,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,19,1.0861352682113647,1.1555864810943604,1.286166787147522,1.5951027870178223,2.2484538555145264,3.1780331134796143
32720,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,20,1.0781174898147583,1.1334586143493652,1.2713351249694824,1.5350720882415771,2.127340078353882,3.124882459640503
32721,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,21,1.0669442415237427,1.1428077220916748,1.3077746629714966,1.6576602458953857,2.3194739818573,3.124243974685669
32722,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,22,1.0649381875991821,1.138183355331421,1.2800136804580688,1.6233725547790527,1.9882402420043945,3.002324104309082
32723,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,23,1.0851000547409058,1.1510429382324219,1.2911474704742432,1.5988980531692505,2.214344024658203,3.1919870376586914
32724,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,24,1.0659817457199097,1.128564715385437,1.2581946849822998,1.5683269500732422,2.1862528324127197,3.1189188957214355
32725,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,25,1.052930474281311,1.1443941593170166,1.2986173629760742,1.623581051826477,2.4322683811187744,3.1350624561309814
32726,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,26,1.0707919597625732,1.1481651067733765,1.2859549522399902,1.548095941543579,2.262193441390991,3.1366209983825684
32727,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,27,1.0784913301467896,1.1287412643432617,1.295441746711731,1.5938136577606201,2.155458688735962,3.1071436405181885
32728,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,28,1.0609921216964722,1.1080429553985596,1.2491594552993774,1.5003708600997925,2.243516206741333,3.069990873336792
32729,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,29,1.0812724828720093,1.1306880712509155,1.2575738430023193,1.5380637645721436,2.1361277103424072,3.1205332279205322
32730,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,30,1.074139952659607,1.1388384103775024,1.2757560014724731,1.507297396659851,1.9430851936340332,2.8996524810791016
32731,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,31,1.0540962219238281,1.1303246021270752,1.2682437896728516,1.5170516967773438,2.228811025619507,3.098452568054199
32732,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,32,1.0740970373153687,1.159419298171997,1.3019767999649048,1.6261582374572754,2.1296279430389404,2.930332899093628
32733,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,33,1.0782333612442017,1.1513959169387817,1.285301685333252,1.6245065927505493,2.2916553020477295,3.2359700202941895
32734,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,34,1.0689359903335571,1.161706566810608,1.3049263954162598,1.5781859159469604,2.1030170917510986,3.07975172996521
32735,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,35,1.073232650756836,1.1430461406707764,1.2642992734909058,1.6055421829223633,2.03887677192688,2.739276647567749
32736,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,36,1.0855084657669067,1.1597403287887573,1.306810736656189,1.6102094650268555,2.0964179039001465,2.7870259284973145
32737,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,37,1.067425012588501,1.1577271223068237,1.3366789817810059,1.6054537296295166,2.302387237548828,3.1901605129241943
32738,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,38,1.0795905590057373,1.1571078300476074,1.2930629253387451,1.5914766788482666,2.1996653079986572,3.1043083667755127
32739,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,39,1.0616154670715332,1.1213475465774536,1.2480262517929077,1.5341525077819824,1.9563000202178955,3.007380962371826
32740,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,40,1.0601212978363037,1.1261074542999268,1.2715646028518677,1.5081796646118164,2.549708843231201,3.2645957469940186
32741,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,41,1.0574249029159546,1.1165387630462646,1.2669501304626465,1.5496277809143066,2.2636568546295166,3.180161952972412
32742,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,42,1.0624912977218628,1.131101131439209,1.2631874084472656,1.5632925033569336,2.6070616245269775,3.2995622158050537
32743,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,43,1.058793306350708,1.1285871267318726,1.2576959133148193,1.520269513130188,2.1555466651916504,2.886399984359741
32744,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,44,1.0610334873199463,1.1439192295074463,1.2895463705062866,1.5481947660446167,2.103681802749634,3.0841002464294434
32745,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,45,1.0446670055389404,1.1175764799118042,1.281538724899292,1.5790948867797852,2.1778149604797363,3.1743009090423584
32746,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,46,1.0601894855499268,1.1321719884872437,1.2721343040466309,1.5870990753173828,2.2080743312835693,3.2332494258880615
32747,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,47,1.0815964937210083,1.1719939708709717,1.3125559091567993,1.6929645538330078,2.351144552230835,3.154228687286377
32748,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,48,1.052363395690918,1.099277138710022,1.245521903038025,1.5339418649673462,2.137723922729492,3.184868812561035
32749,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,49,1.0714452266693115,1.1378053426742554,1.2563109397888184,1.5469800233840942,2.110700845718384,2.9399003982543945
32750,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,50,1.0804030895233154,1.1405835151672363,1.2452571392059326,1.4903690814971924,2.1481475830078125,2.9885902404785156
32751,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,51,1.072595477104187,1.1446322202682495,1.276186227798462,1.557141900062561,2.1829707622528076,3.1866791248321533
32752,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,52,1.0756990909576416,1.1467678546905518,1.2772645950317383,1.4806410074234009,1.9949662685394287,2.8243155479431152
32753,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,53,1.054202675819397,1.1183685064315796,1.2369145154953003,1.5002667903900146,1.975117802619934,2.9916770458221436
32754,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,54,1.0699607133865356,1.1522883176803589,1.3245407342910767,1.6218385696411133,2.2359492778778076,2.8734049797058105
32755,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,55,1.09596586227417,1.1618834733963013,1.3034133911132812,1.586402177810669,2.1339030265808105,2.957209825515747
32756,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,56,1.0710134506225586,1.1384918689727783,1.2551028728485107,1.5444798469543457,2.382854461669922,3.124800443649292
32757,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,57,1.0594043731689453,1.1375035047531128,1.2911045551300049,1.5676729679107666,2.0764002799987793,2.9543569087982178
32758,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,58,1.0682352781295776,1.140772819519043,1.2903032302856445,1.5550920963287354,2.134953737258911,3.2277934551239014
32759,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,59,1.0673339366912842,1.1334302425384521,1.2447341680526733,1.5245977640151978,2.1824629306793213,3.1334891319274902
32760,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,60,1.0697520971298218,1.1330164670944214,1.2765038013458252,1.5715093612670898,2.0878348350524902,3.145293712615967
32761,ht,"{'coeff': 4.5, 'Nfft': 4096}",trumpet,61,1.092193365097046,1.159821629524231,1.3167856931686401,1.5540146827697754,2.3596842288970947,3.20878005027771
